Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
INDIA,PUERTO QUETZAL,01/02/2018, 8711209000,2018,SUZUKI,UZ125EX,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,871128.91,104535.47,
